link,stock_code,category,category_norm,title,summary,pub_date,context_trade_date,anchor_trade_date,anchor_delay_days,sentiment,sentiment_score,clickbait_prob,article_type,type_prob,is_fact,is_predict,is_reasoning,title_length,summary_length,title_word_count,summary_word_count,has_summary,pub_hour,pub_weekday,is_weekend,is_before_open,is_after_close,recent_article_count_3d,recent_sentiment_mean_3d,recent_sentiment_sum_3d,recent_positive_ratio_3d,recent_negative_ratio_3d,recent_sentiment_intensity_3d,recent_clickbait_mean_3d,recent_type_prob_mean_3d,recent_fact_ratio_3d,recent_predict_ratio_3d,recent_reasoning_ratio_3d,hours_since_prev_article,close,ma_5,ma_20,ma_60,close_to_ma5,close_to_ma20,ma_cross,rsi_14,rsi_zone,macd,macd_sig,macd_hist,macd_cross,bb_pctb,volatility_5d,volatility_20d,volume_ratio,return_before_1d,return_before_3d,return_before_5d,return_1d,return_3d,return_5d,label_1d,label_3d,label_5d
https://n.news.naver.com/mnews/article/277/0005745914?sid=101,005930,IT/반도체,반도체/AI,"미래에셋운용 'TIGER 반도체TOP10' ETF, 순자산 10조원 돌파",미래에셋운용의 'TIGER 반도체TOP10' ETF가 순자산 10조원 돌파하며 성과를 기록했다.,2026-04-07 09:37:00,2026-04-06,2026-04-07,0,호재,1.0,8.3,사실형,97.0,1,0,0,40,53,7,9,1,9,1,0,0,0,304,0.9375,285.0,0.9638157894736842,0.02631578947368421,0.9375,28.30794412468458,78.3244257259563,0.8585526315789473,0.009868421052631578,0.10526315789473684,1.6666666666666667e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/003/0013871663?sid=102,207940,제약/바이오,제약/바이오,"삼진제약, 월드클래스플러스프로젝트 선정…""R&amp;D 지원""","삼진제약이 월드클래스 플러스 프로젝트에 선정되어 연구개발(R&D)과 수출, 금융, 컨설팅 등을 지원받게 된다.",2026-04-07 09:39:00,2026-04-06,2026-04-07,0,호재,1.0,41.6,사실형,42.2,1,0,0,34,61,4,12,1,9,1,0,0,0,159,0.7295597484276729,116.0,0.8616352201257862,0.1320754716981132,0.729559748427673,26.70591554735395,59.684322528438024,0.7547169811320755,0.050314465408805034,0.025157232704402517,0.00048333333333333334,1555000,1554000.0,1578950.0,1704750.0,0.0006435006435006435,-0.015168308052819912,-1.0,46.610169491525426,0.0,-31592.24435098446,-35707.78995842056,4115.545607436099,1.0,0.337278455703532,0.026088951586386848,0.025809454852476387,0.4882745651151857,0.0006435006435006052,-0.010814249363867656,0.016339869281045694,0.019935691318327953,0.016077170418006492,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874276?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,"삼성전자, 20만전자 탈환",삼성전자가 20만전자 탈환을 성공했다.,2026-04-07 09:41:00,2026-04-06,2026-04-07,0,호재,1.0,35.4,사실형,97.6,1,0,0,14,21,3,4,1,9,1,0,0,0,305,0.9377049180327869,286.0,0.9639344262295082,0.02622950819672131,0.9377049180327869,28.242344307882334,78.38565711701875,0.8590163934426229,0.009836065573770493,0.10491803278688525,6.666666666666667e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/366/0001154728?sid=105,005930,IT/반도체,반도체/AI,"롯데이노베이트, 모빌린트와 맞손…피지컬 AI 분야 NPU 적용 실증",롯데이노베이트와 모빌린트는 NPU 기술을 적용하여 피지컬 AI 분야에서 실증을 진행할 예정입니다.,2026-04-07 09:44:00,2026-04-06,2026-04-07,0,호재,1.0,19.1,사실형,68.9,1,0,0,37,54,8,11,1,9,1,0,0,0,306,0.9379084967320261,287.0,0.9640522875816994,0.026143790849673203,0.9379084967320261,28.265735339555928,78.44844908722457,0.8594771241830066,0.00980392156862745,0.10457516339869281,5e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/215/0001248117?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, '2027 코나' 출시…""상품성·경제성 높였다""",현대차가 소형 스포츠유틸리티차량 '2027 코나'를 출시한다.,2026-04-07 09:44:00,2026-04-06,2026-04-07,0,호재,1.0,20.6,사실형,98.4,1,0,0,31,34,5,6,1,9,1,0,0,0,178,0.9325842696629213,166.0,0.9662921348314607,0.033707865168539325,0.9325842696629214,20.169466421797605,82.15131528427729,0.9438202247191011,0.0,0.0449438202247191,0.00013333333333333334,469000,467800.0,498825.0,493858.3333333333,0.0025651988029072254,-0.05979050769307873,-1.0,38.81856540084388,0.0,-12186.445710301225,-6858.677178941771,-5327.768531359454,-1.0,0.21491563172824762,0.05914131780104557,0.03864388127709595,0.5773622172599939,-0.00424628450106157,-0.03893442622950816,-0.0010649627263046302,0.008528784648187626,0.04371002132196167,,1,1.0,
https://n.news.naver.com/mnews/article/014/0005503535?sid=102,005930,IT/반도체,반도체/AI,"원주시, 대만 신주시와 AI 디지털헬스 협력 체계 구축",원주시가 대만 신주시와 AI 디지털헬스 협력 체계를 구축하고 글로벌 진출 기반을 다졌다.,2026-04-07 09:45:00,2026-04-06,2026-04-07,0,호재,1.0,13.6,예측형,42.2,0,1,0,30,49,8,12,1,9,1,0,0,0,307,0.9381107491856677,288.0,0.9641693811074918,0.026058631921824105,0.9381107491856677,28.235879524117628,78.41734664720103,0.8599348534201955,0.009771986970684038,0.10423452768729642,1.6666666666666667e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/081/0003633011?sid=101,005930,IT/반도체,반도체/AI,아산시 “반도체 메카로 도약”…‘AI 광반도체 핵심부품 제조’ 최종 ...,아산시는 산업통상자원부 주관 'AI지원 광반도체 핵심 부품 제조 기반구축' 공모사업에 최종 선정되어 광반도체 기술 확보를 위해 143억원을 투입할 계획이다.,2026-04-07 09:46:00,2026-04-06,2026-04-07,0,호재,1.0,47.6,사실형,51.9,1,0,0,41,87,9,19,1,9,1,0,0,0,308,0.9383116883116883,289.0,0.9642857142857143,0.025974025974025976,0.9383116883116883,28.188360434753612,78.29975785938547,0.8571428571428571,0.012987012987012988,0.1038961038961039,1.6666666666666667e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/448/0000601981?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,韓기업사 새로 쓴 삼성전자…1분기 잠정 영업이익 57조,삼성전자는 1분기 영업이익 57조2천억원으로 기대 이상의 성적을 기록했다.,2026-04-07 09:49:00,2026-04-06,2026-04-07,0,호재,1.0,12.9,사실형,98.6,1,0,0,30,41,7,8,1,9,1,0,0,0,309,0.9385113268608414,290.0,0.9644012944983819,0.025889967637540454,0.9385113268608414,28.25118127477059,78.21432174980815,0.8576051779935275,0.012944983818770227,0.10355987055016182,5e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/366/0001154732?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 연식변경 모델 2027 코나 출시… 2429만원부터",현대차가 소형 SUV 코나의 연식변경 모델 '2027 코나'를 출시하며 다양한 트림 옵션을 제공한다.,2026-04-07 09:50:00,2026-04-06,2026-04-07,0,호재,1.0,13.9,사실형,99.5,1,0,0,33,56,7,13,1,9,1,0,0,0,179,0.9329608938547486,167.0,0.9664804469273743,0.0335195530726257,0.9329608938547487,20.17187163731829,82.24209005922546,0.9441340782122905,0.0,0.0446927374301676,0.0001,469000,467800.0,498825.0,493858.3333333333,0.0025651988029072254,-0.05979050769307873,-1.0,38.81856540084388,0.0,-12186.445710301225,-6858.677178941771,-5327.768531359454,-1.0,0.21491563172824762,0.05914131780104557,0.03864388127709595,0.5773622172599939,-0.00424628450106157,-0.03893442622950816,-0.0010649627263046302,0.008528784648187626,0.04371002132196167,,1,1.0,
https://n.news.naver.com/mnews/article/052/0002337308?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,"삼성전자, 매출 133조·영업이익 57조...한국기업 '새 역사'",삼성전자 1분기 영업이익 57조 원을 기록하며 사상 최대 실적을 달성했다.,2026-04-07 09:52:00,2026-04-06,2026-04-07,0,호재,1.0,30.5,추론형,100.0,0,0,1,36,41,6,10,1,9,1,0,0,0,310,0.9387096774193548,291.0,0.964516129032258,0.025806451612903226,0.9387096774193548,28.201661335174556,78.28008200222814,0.8580645161290322,0.012903225806451613,0.1032258064516129,5e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874322?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,삼성전자 1분기 '사상 최대'…매출 133조·영업익 57조 돌파,"삼성전자 1분기 매출 133조원, 영업익 57조2000억원으로 사상 최대 기록",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,17.6,사실형,98.5,1,0,0,35,43,7,9,1,9,1,0,0,0,314,0.9394904458598726,295.0,0.964968152866242,0.025477707006369428,0.9394904458598726,28.229984120713738,78.48256503404687,0.856687898089172,0.012738853503184714,0.10509554140127389,0.0,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874325?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,삼성전자 1분기 '사상 최대'…매출 133조·영업익 57조 돌파,"삼성전자가 1분기 매출 133조원, 영업이익 57조2000억원으로 사상 최대 기록했다.",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,17.6,사실형,98.5,1,0,0,35,48,7,9,1,9,1,0,0,0,315,0.9396825396825397,296.0,0.9650793650793651,0.025396825396825397,0.9396825396825397,28.19623813937814,78.54611244663721,0.8571428571428571,0.012698412698412698,0.10476190476190476,0.0,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874323?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,삼성전자 1분기 '사상 최대'…매출 133조·영업익 57조 돌파,"삼성전자 1분기 매출 133조원, 영업익 57조2000억원으로 사상 최대 기록했다.",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,17.6,사실형,98.5,1,0,0,35,46,7,9,1,9,1,0,0,0,316,0.939873417721519,297.0,0.9651898734177216,0.02531645569620253,0.939873417721519,28.162705740202888,78.60925766041368,0.8575949367088608,0.012658227848101266,0.10443037974683544,0.0,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/031/0001020141?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,삼성전자 연간 영업익 세계 1위 가능성도...분기 57조 신기원,"삼성전자 1분기 영업익 57조2000억원, 연간 영업익 세계 1위 가능성 제기",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,57.9,사실형,80.1,1,0,0,35,43,8,10,1,9,1,0,0,0,313,0.939297124600639,294.0,0.9648562300319489,0.025559105431309903,0.939297124600639,28.135191737712823,78.477397510194,0.8562300319488818,0.012779552715654952,0.10543130990415335,0.0,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874327?sid=101,005930,IT/반도체,반도체/AI,"분기 50조 벽 깬 韓 최초 기업…삼성전자, AI 반도체로 새 역사","삼성전자가 올해 1분기 매출액 133조원, 영업이익 57조2000억원으로 기록했다.",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,15.7,사실형,98.3,1,0,0,37,46,11,8,1,9,1,0,0,0,312,0.9391025641025641,293.0,0.9647435897435898,0.02564102564102564,0.9391025641025641,28.175048121487542,78.41386352785487,0.8557692307692307,0.01282051282051282,0.10576923076923077,0.0,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008874316?sid=101,005930,IT/반도체,반도체/AI,"삼성전자, 1분기 영업이익 57.2조원 'AI 반도체로 새 역사'","삼성전자 1분기 영업이익 57.2조원, 매출액 133조원으로 전년동기 대비 68.06% 매출, 755.01% 영업이익 증가",2026-04-07 09:54:00,2026-04-06,2026-04-07,0,호재,1.0,17.6,사실형,98.3,1,0,0,36,68,8,13,1,9,1,0,0,0,311,0.9389067524115756,292.0,0.9646302250803859,0.02572347266881029,0.9389067524115756,28.209051491653096,78.3499209668512,0.8553054662379421,0.012861736334405145,0.10610932475884244,3.3333333333333335e-05,193100,182900.0,187795.0,173736.66666666666,0.055768179332968834,0.02824888841555952,-1.0,49.63963963963964,0.0,744.0152974710218,1671.4626886342694,-927.4473911632476,-1.0,0.6446708666530379,0.07940575686368871,0.05139147227122978,0.6856005907951521,0.03705692803437155,0.01845991561181437,0.0952921157118547,0.017607457276022753,0.05644743656136719,,1,1.0,
https://n.news.naver.com/mnews/article/008/0005340726?sid=101,207940,제약/바이오,제약/바이오,"삼진제약, 산업부 '월드클래스 플러스' 선정…""ADC 플랫폼 구축""","삼진제약이 산업부의 '월드클래스 플러스' 프로젝트에 선정돼, 첨단 바이오 분야 대표 기업으로 글로벌 사업화를 본격 추진할 계획이다.",2026-04-07 09:57:00,2026-04-06,2026-04-07,0,호재,1.0,23.1,사실형,52.8,1,0,0,37,73,7,16,1,9,1,0,0,0,160,0.73125,117.0,0.8625,0.13125,0.7312500000000001,26.799003575182997,59.57504551263528,0.75625,0.05,0.025,0.0003,1555000,1554000.0,1578950.0,1704750.0,0.0006435006435006435,-0.015168308052819912,-1.0,46.610169491525426,0.0,-31592.24435098446,-35707.78995842056,4115.545607436099,1.0,0.337278455703532,0.026088951586386848,0.025809454852476387,0.4882745651151857,0.0006435006435006052,-0.010814249363867656,0.016339869281045694,0.019935691318327953,0.016077170418006492,,1,1.0,
https://n.news.naver.com/mnews/article/293/0000082289?sid=101,005380,자동차/모빌리티,자동차/모빌리티,기후부 '전기차 보급사업 수행자 평가' 테슬라 불리하나,기후부가 제시한 전기차 보급사업 수행자 평가 기준이 국내 완성차 업체들에게 유리한 보조금을 부여할 가능성이 높아 논란이 되고 있다.,2026-04-07 09:58:00,2026-04-06,2026-04-07,0,호재,1.0,44.3,사실형,63.4,1,0,0,30,73,7,18,1,9,1,0,0,0,181,0.9337016574585635,169.0,0.9668508287292817,0.03314917127071823,0.9337016574585635,20.14013824906063,82.4305752519412,0.9447513812154696,0.0,0.04419889502762431,0.0,469000,467800.0,498825.0,493858.3333333333,0.0025651988029072254,-0.05979050769307873,-1.0,38.81856540084388,0.0,-12186.445710301225,-6858.677178941771,-5327.768531359454,-1.0,0.21491563172824762,0.05914131780104557,0.03864388127709595,0.5773622172599939,-0.00424628450106157,-0.03893442622950816,-0.0010649627263046302,0.008528784648187626,0.04371002132196167,,1,1.0,
https://n.news.naver.com/mnews/article/138/0002223553?sid=103,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, 2027 코나 출시…옵션 늘리고 가격 낮췄다",현대차가 코나 신형을 출시하고 가격을 낮췄다.,2026-04-07 09:58:00,2026-04-06,2026-04-07,0,호재,1.0,20.7,사실형,99.1,1,0,0,29,25,7,6,1,9,1,0,0,0,180,0.9333333333333333,168.0,0.9666666666666667,0.03333333333333333,0.9333333333333333,20.137027905999854,82.33796733667421,0.9444444444444444,0.0,0.044444444444444446,0.00013333333333333334,469000,467800.0,498825.0,493858.3333333333,0.0025651988029072254,-0.05979050769307873,-1.0,38.81856540084388,0.0,-12186.445710301225,-6858.677178941771,-5327.768531359454,-1.0,0.21491563172824762,0.05914131780104557,0.03864388127709595,0.5773622172599939,-0.00424628450106157,-0.03893442622950816,-0.0010649627263046302,0.008528784648187626,0.04371002132196167,,1,1.0,
